#,ID,State,Fuel Type,Latitude,Longitude
992,153857,New York,Electric,41.658557,-73.924386
993,153859,New York,Electric,40.775923,-73.408912
994,153860,New York,Electric,41.712138,-73.924916
995,153861,New York,Electric,41.319917,-73.988246
996,153862,New York,Electric,41.9802780395254,-73.96290107940673
997,153863,New York,Electric,42.224533,-73.855761
998,153864,New York,Electric,41.517597,-73.979928
999,153865,New York,Electric,40.700302,-73.972272
1000,153866,New York,Electric,40.765378,-73.955054
1001,153867,New York,Electric,40.765313,-73.955553
1002,153868,New York,Electric,40.858099,-73.466919
1003,153871,New York,Electric,40.77003,-73.431049
1004,154052,New York,Electric,42.73511,-73.68805
1005,154053,New York,Electric,41.095215,-73.77475
1006,154055,New York,Electric,41.74456,-74.11796
1007,154056,New York,Electric,42.77094,-73.716286
1008,154058,New York,Electric,42.74551,-73.77077
1009,154059,New York,Electric,42.746113,-73.770676
1010,154060,New York,Electric,42.745777,-73.768845
1011,154159,New York,Electric,43.099649,-77.897024
1012,154172,New York,Electric,44.848682,-74.30688
1013,154200,New York,Electric,42.996895,-77.667425
1014,154208,New York,Electric,40.68872,-73.406165
1015,154240,New York,Electric,43.102972,-73.742407
1016,154276,New York,Electric,42.85645,-73.783066
1017,154302,New York,Electric,42.752846,-73.758177
1018,154334,New York,Electric,43.239445,-78.19818
1019,154335,New York,Electric,42.658684,-73.75884
1020,154336,New York,Electric,42.735077,-73.68795
1021,154369,New York,Electric,42.965328,-78.804684
1022,154370,New York,Electric,42.922743,-78.873098
1023,154372,New York,Electric,42.908237,-78.866359
1024,154412,New York,Electric,43.071465,-77.677611
1025,154433,New York,Electric,40.849614,-72.897944
1026,154440,New York,Electric,43.665631,-73.784519
1027,154441,New York,Electric,43.091444,-77.580299
1028,154452,New York,Electric,42.68016,-73.83868
1029,154480,New York,Electric,44.596222,-75.17102
1030,154517,New York,Electric,42.98276,-78.86685
1031,154518,New York,Electric,42.98276,-78.86679
1032,154519,New York,Electric,42.98275,-78.86671
1033,154560,New York,Electric,43.849277,-73.4222
1034,154583,New York,Electric,44.695726,-73.515764
1035,154659,New York,Electric,42.087231,-73.974723
1036,154668,New York,Electric,41.102903,-72.360453
1037,154704,New York,Electric,42.82542,-78.595024
1038,154705,New York,Electric,42.745613,-73.77206
1039,154724,New York,Electric,44.448635,-74.25815
1040,154725,New York,Electric,44.43417,-74.24735
1041,154726,New York,Electric,44.436237,-74.25109
1042,154765,New York,Electric,42.107612,-75.935778
1043,154777,New York,Electric,43.02254,-78.82616
1044,154778,New York,Electric,42.73959,-73.67085
1045,154792,New York,Electric,41.52674,-73.89449
1046,154893,New York,Electric,43.049774,-75.405274
1047,154898,New York,Electric,40.7591628,-73.4053897
1048,154899,New York,Electric,40.747521,-73.324952
1049,154908,New York,Electric,43.026445,-77.091189
1050,154915,New York,Electric,43.045175,-77.672334
1051,154916,New York,Electric,42.9296283,-76.5696387999999
1052,154917,New York,Electric,40.7591628,-73.4053897
1053,154918,New York,Electric,42.820404,-73.935231
1054,154919,New York,Electric,43.966471,-74.130182
1055,154920,New York,Electric,43.948811,-74.45143
1056,154923,New York,Electric,43.686274,-73.991892
1057,155025,New York,Electric,43.418575,-73.713812
1058,155026,New York,Electric,42.873786,-78.827735
1059,155027,New York,Electric,40.7586087,-73.4033793999999
1060,155028,New York,Electric,43.30649,-73.653828
1061,155029,New York,Electric,42.816655,-73.924784
1062,155030,New York,Electric,42.818224,-73.927289
1063,155031,New York,Electric,42.555384,-77.589129
1064,155032,New York,Electric,42.6491512,-73.7581261
1065,155078,New York,Electric,43.112674,-77.550963
1066,155079,New York,Electric,43.111323,-77.549537
1067,155099,New York,Electric,41.312636,-74.140421
1068,155100,New York,Electric,40.719319,-73.988197
1069,155103,New York,Electric,43.10287,-76.046103
1070,155122,New York,Electric,41.11925,-74.11023
1071,155242,New York,Electric,43.30942,-73.64629
1072,155243,New York,Electric,43.309433,-73.64638
1073,155244,New York,Electric,43.31724,-73.62728
1074,155245,New York,Electric,43.303196,-73.64867
1075,155246,New York,Electric,43.323772,-73.66255
1076,155263,New York,Electric,43.32201,-73.66531
1077,155285,New York,Electric,41.926193,-74.06719
1078,155286,New York,Electric,43.292145,-73.65228
1079,155287,New York,Electric,43.317207,-73.62267
1080,155288,New York,Electric,41.681771,-73.894668
1081,155289,New York,Electric,41.681836,-73.894667
1082,155290,New York,Electric,42.679023,-73.844938
1083,155355,New York,Electric,41.057821,-74.022252
1084,155356,New York,Electric,41.029368,-73.928992
1085,155384,New York,Electric,43.307785,-73.641884
1086,155617,New York,Electric,42.822025,-73.93199
1087,155680,New York,Electric,42.916146,-78.898773
1088,156039,New York,Electric,40.784051,-73.425082
1089,156044,New York,Electric,42.820386,-73.930545
1090,156045,New York,Electric,42.819722,-73.924178
1091,156046,New York,Electric,42.815708,-73.923732
1092,156057,New York,Electric,42.851647,-73.946779
1093,156059,New York,Electric,42.88761,-73.936832
1094,156297,New York,Electric,40.945023,-73.069455
1095,156352,New York,Electric,42.717358,-78.00246
1096,156614,New York,Electric,43.192753,-77.58572
1097,156615,New York,Electric,43.19334,-77.58572
1098,156639,New York,Electric,42.775429,-73.893254
1099,156640,New York,Electric,42.86792,-73.928295
1100,156641,New York,Electric,42.845312,-73.807884
1101,156813,New York,Electric,42.887598,-73.93673
1102,157942,New York,Electric,42.423869,-78.154428
1103,157943,New York,Electric,42.993683,-78.207242
1104,157944,New York,Electric,43.228147,-77.422055
1105,157945,New York,Electric,42.909711,-77.732287
1106,157946,New York,Electric,42.422401,-76.833884
1107,157947,New York,Electric,42.077637,-76.844603
1108,157948,New York,Electric,42.003177,-76.524567
1109,157955,New York,Electric,42.103591,-79.328576
1110,157957,New York,Electric,42.110155,-79.28285
1111,157958,New York,Electric,42.457597,-78.932165
1112,157959,New York,Electric,42.157913,-78.708146
1113,157960,New York,Electric,42.283144,-78.669294
1114,157961,New York,Electric,42.510491,-78.665211
1115,157962,New York,Electric,42.507662,-78.666638
1116,157963,New York,Electric,42.534763,-78.42396
1117,157964,New York,Electric,42.423533,-78.158051
1118,157965,New York,Electric,43.004421,-78.203921
1119,157966,New York,Electric,43.104011,-77.883046
1120,157967,New York,Electric,43.191902,-77.799795
1121,157969,New York,Electric,42.39883,-77.227276
1122,157970,New York,Electric,42.469877,-76.864653
1123,157971,New York,Electric,42.422535,-76.518884
1124,158243,New York,Electric,41.12011,-74.11662
1125,158485,New York,Electric,40.88548,-72.380628
1126,158512,New York,Electric,40.933502,-73.74707
1127,158535,New York,Electric,42.637853,-73.758948
1128,158556,New York,Electric,44.294688,-74.011179
1129,158614,New York,Electric,41.31519,-74.135494
1130,162126,New York,Electric,42.68476,-73.868251
1131,162127,New York,Electric,43.087484,-73.795458
1132,162128,New York,Electric,43.087249,-73.795773
1133,162130,New York,Electric,41.717754,-74.396401
1134,162131,New York,Electric,42.39481,-73.697553
1135,162133,New York,Electric,42.415531,-73.676855
1136,162134,New York,Electric,42.629269,-73.863661
1137,162136,New York,Electric,42.931359,-78.879109
1138,162137,New York,Electric,41.239725,-73.698992
1139,162138,New York,Electric,43.074691,-77.64485
1140,162141,New York,Electric,42.64623,-73.77293
1141,162142,New York,Electric,43.135279,-76.130647
1142,162143,New York,Electric,43.447617,-73.69569
1143,162145,New York,Electric,42.455733,-75.06276
1144,162147,New York,Electric,42.732209,-73.671332
1145,162149,New York,Electric,40.835537,-73.369803
1146,162150,New York,Electric,42.089325,-76.816073
1147,162151,New York,Electric,42.101268,-75.817186
1148,162152,New York,Electric,40.867476,-73.033034
1149,162153,New York,Electric,42.88817,-78.660489
1150,162156,New York,Electric,40.850625,-73.881132
1151,162157,New York,Electric,40.832688,-73.359725
1152,162158,New York,Electric,42.700018,-74.926284
1153,162160,New York,Electric,43.16932,-78.695433
1154,162162,New York,Electric,42.74327,-73.814908
1155,162164,New York,Electric,43.084416,-73.78644
1156,162165,New York,Electric,40.726232,-73.895705
1157,162166,New York,Electric,42.845382,-78.863831
1158,162167,New York,Electric,42.722323,-78.7443
1159,162170,New York,Electric,41.917121,-74.019023
1160,162171,New York,Electric,41.932845,-74.020676
1161,162173,New York,Electric,43.156992,-77.614895
1162,162174,New York,Electric,42.649236,-73.756103
1163,162175,New York,Electric,42.86074,-77.049868
1164,162176,New York,Electric,42.787197,-78.787821
1165,162177,New York,Electric,42.281075,-73.751372
1166,162178,New York,Electric,40.808219,-73.241735
1167,162179,New York,Electric,42.980741,-78.695452
1168,162180,New York,Electric,42.980606,-78.696452
1169,162181,New York,Electric,41.926403,-73.909853
1170,162183,New York,Electric,43.046277,-76.049236
1171,162186,New York,Electric,41.994604,-73.87644
1172,162189,New York,Electric,42.64059,-73.740738
1173,162190,New York,Electric,41.738917,-74.080123
1174,162191,New York,Electric,41.742648,-74.084088
1175,162192,New York,Electric,42.845972,-73.943175
1176,162193,New York,Electric,42.323037,-73.545487
1177,162194,New York,Electric,42.688931,-73.823026
1178,162196,New York,Electric,43.097209,-73.746601
1179,162197,New York,Electric,42.603303,-73.790054
1180,162198,New York,Electric,42.869606,-73.823986
1181,162199,New York,Electric,42.860939,-73.771285
1182,162200,New York,Electric,42.725844,-73.799419
1183,162201,New York,Electric,42.659167,-73.772672
1184,162202,New York,Electric,42.714731,-73.814118
1185,162203,New York,Electric,42.729741,-73.851066
1186,162204,New York,Electric,43.00504,-76.116311
1187,162205,New York,Electric,44.58617,-75.163936
1188,162206,New York,Electric,42.94474,-78.870385
1189,162207,New York,Electric,43.094737,-78.973192
1190,162208,New York,Electric,43.039273,-78.820953
1191,162209,New York,Electric,43.094833,-76.172042
1192,162210,New York,Electric,43.184548,-76.238194
1193,162212,New York,Electric,42.937071,-78.851964
1194,162213,New York,Electric,43.100499,-76.206647
1195,162214,New York,Electric,42.984648,-78.821984
1196,162215,New York,Electric,43.414528,-73.714398
1197,162217,New York,Electric,42.670143,-74.507792
1198,162218,New York,Electric,43.305308,-73.649371
1199,162220,New York,Electric,42.815176,-73.952875
1200,162222,New York,Electric,42.732976,-73.689525
1201,162223,New York,Electric,43.077743,-73.804522
1202,162224,New York,Electric,42.964365,-74.189901
1203,162225,New York,Electric,42.814021,-73.934518
1204,162226,New York,Electric,42.854624,-73.768548
1205,162227,New York,Electric,42.486806,-76.470601
1206,162228,New York,Electric,42.901641,-78.867271
1207,162230,New York,Electric,42.812593,-73.93316
1208,162231,New York,Electric,43.99481,-75.90173
1209,162232,New York,Electric,44.718303,-75.455798
1210,162233,New York,Electric,44.600904,-75.182876
1211,162234,New York,Electric,42.487682,-79.335875
1212,162235,New York,Electric,42.464198,-79.280122
1213,162236,New York,Electric,43.135329,-75.227342
1214,162237,New York,Electric,42.081885,-78.427994
1215,162238,New York,Electric,42.773708,-78.861556
1216,162239,New York,Electric,43.086961,-79.065842
1217,162240,New York,Electric,44.041112,-75.899785
1218,162241,New York,Electric,42.690456,-73.833055
1219,162242,New York,Electric,43.081539,-79.070427
1220,162244,New York,Electric,43.343451,-73.6857
1221,162245,New York,Electric,43.101581,-76.207455
1222,162246,New York,Electric,42.990251,-78.790769
1223,162247,New York,Electric,43.000068,-78.91095
1224,162248,New York,Electric,42.962402,-78.757219
1225,162249,New York,Electric,42.2618,-78.663077
1226,162250,New York,Electric,42.998555,-78.781323
1227,162251,New York,Electric,43.992703,-75.932701
1228,162253,New York,Electric,42.044798,-74.118166
1229,162254,New York,Electric,40.949583,-73.735136
1230,162255,New York,Electric,42.83427,-73.969972
1231,162256,New York,Electric,42.931182,-74.62216
1232,162257,New York,Electric,42.363258,-73.594529
1233,162258,New York,Electric,41.027494,-73.777716
1234,162260,New York,Electric,42.863462,-73.771907
1235,162261,New York,Electric,41.918516,-73.982758
1236,162262,New York,Electric,41.917631,-73.983671
1237,162263,New York,Electric,42.411718,-76.500837
1238,162264,New York,Electric,42.731386,-73.669086
1239,162266,New York,Electric,43.129952,-77.629051
1240,162267,New York,Electric,43.1209,-77.625625
1241,162269,New York,Electric,42.917819,-78.834371
1242,162270,New York,Electric,40.81219,-72.643446
1243,162272,New York,Electric,43.153646,-75.965958
1244,162273,New York,Electric,43.157718,-77.606969
1245,162275,New York,Electric,43.049634,-76.141079
1246,162276,New York,Electric,40.727922,-73.330925
1247,162277,New York,Electric,40.704729,-73.375555
1248,162278,New York,Electric,40.725474,-73.331427
1249,162279,New York,Electric,40.63372,-73.333663
1250,162280,New York,Electric,40.656891,-73.39625
1251,162282,New York,Electric,40.592463,-73.584309
1252,162285,New York,Electric,40.773116,-73.874977
1253,162286,New York,Electric,40.704737,-73.375554
1254,162287,New York,Electric,40.773009,-73.875324
1255,162288,New York,Electric,41.698847,-73.937505
1256,162290,New York,Electric,42.439069,-76.510104
1257,162291,New York,Electric,43.18702,-76.208299
1258,162292,New York,Electric,40.853892,-73.159923
1259,162293,New York,Electric,43.710848,-74.972152
1260,162295,New York,Electric,41.166687,-73.827925
1261,162296,New York,Electric,42.442142,-76.486112
1262,162297,New York,Electric,41.156094,-73.86964
1263,162298,New York,Electric,41.191609,-73.854692
1264,162299,New York,Electric,41.37257,-73.964104
1265,162300,New York,Electric,43.081886,-73.786524
1266,162301,New York,Electric,42.961981,-78.745451
1267,162302,New York,Electric,42.65268,-73.696239
1268,162303,New York,Electric,40.963082,-72.192633
1269,162304,New York,Electric,42.448275,-76.503354
1270,162305,New York,Electric,41.760472,-74.974674
1271,162306,New York,Electric,43.006616,-74.375423
1272,162307,New York,Electric,42.440667,-76.496214
1273,162308,New York,Electric,42.730522,-73.68806
1274,162309,New York,Electric,41.623169,-74.590722
1275,162310,New York,Electric,42.179557,-73.526568
1276,162311,New York,Electric,43.101554,-75.235544
1277,162313,New York,Electric,42.913478,-78.789878
1278,162314,New York,Electric,42.764935,-78.613315
1279,162315,New York,Electric,42.420935,-76.500084
1280,162317,New York,Electric,42.205127,-74.212669
1281,162318,New York,Electric,43.027471,-74.988937
1282,162319,New York,Electric,42.394245,-76.35049
1283,162320,New York,Electric,42.981755,-77.40836
1284,162322,New York,Electric,43.215696,-77.937193
1285,162323,New York,Electric,42.437359,-76.498744
1286,162325,New York,Electric,41.685982,-74.830789
1287,162326,New York,Electric,41.654736,-73.870968
1288,162327,New York,Electric,42.541251,-76.661435
1289,162328,New York,Electric,42.544649,-76.596445
1290,162331,New York,Electric,42.203996,-74.196529
1291,162332,New York,Electric,41.684274,-74.877327
1292,162333,New York,Electric,42.930293,-76.567186
1293,162334,New York,Electric,41.259179,-73.682656
1294,162335,New York,Electric,41.237361,-73.700105
1295,162336,New York,Electric,41.23982,-73.699073
1296,162337,New York,Electric,42.090708,-73.951019
1297,162338,New York,Electric,41.234114,-73.706621
1298,162339,New York,Electric,41.259809,-73.683831
1299,162340,New York,Electric,41.197058,-73.644729
1300,162341,New York,Electric,42.799875,-73.908554
1301,162342,New York,Electric,42.814348,-73.939017
1302,162344,New York,Electric,42.813077,-73.945836
1303,162345,New York,Electric,43.30791,-73.644584
1304,162346,New York,Electric,41.668821,-74.672147
1305,162347,New York,Electric,43.09121,-77.514398
1306,162348,New York,Electric,40.904154,-73.134871
1307,162350,New York,Electric,40.864321,-73.631261
1308,162351,New York,Electric,41.948038,-73.996345
1309,162352,New York,Electric,41.932591,-74.016136
1310,162353,New York,Electric,42.024208,-76.41078
1311,162355,New York,Electric,43.214395,-77.936224
1312,162356,New York,Electric,41.069794,-72.338548
1313,162360,New York,Electric,42.886636,-77.279259
1314,162361,New York,Electric,43.031004,-76.01247
1315,162362,New York,Electric,42.795196,-77.816084
1316,162363,New York,Electric,44.66277,-74.998241
1317,162364,New York,Electric,42.74012,-73.731328
1318,162366,New York,Electric,43.431325,-73.717171
1319,162367,New York,Electric,42.827,-75.542481
1320,162368,New York,Electric,42.740624,-78.133705
1321,162369,New York,Electric,43.424217,-73.715238
1322,162371,New York,Electric,43.096185,-73.786437
1323,162372,New York,Electric,41.756382,-74.081041
1324,162373,New York,Electric,42.952295,-78.817859
1325,162374,New York,Electric,41.40195,-74.32651
1326,162376,New York,Electric,41.844954,-74.081459
1327,162377,New York,Electric,42.969486,-76.845263
1328,162381,New York,Electric,42.971285,-76.843597
1329,162383,New York,Electric,43.104502,-77.539475
1330,162386,New York,Electric,41.031107,-73.774648
1331,162387,New York,Electric,43.001813,-78.788469
1332,162393,New York,Electric,43.124269,-77.621274
1333,162394,New York,Electric,43.019109,-78.886973
1334,162398,New York,Electric,43.086058,-77.673355
1335,162400,New York,Electric,40.919681,-72.712569
1336,162403,New York,Electric,40.914369,-73.125742
1337,162405,New York,Electric,40.762409,-73.30568
1338,162407,New York,Electric,40.77033,-73.865683
1339,162421,New York,Electric,42.815406,-73.940711
1340,162424,New York,Electric,40.925695,-72.692471
1341,162435,New York,Electric,42.107059,-76.035088
1342,162439,New York,Electric,43.152611,-76.11301
1343,162444,New York,Electric,42.766981,-73.814216
1344,162445,New York,Electric,42.815548,-75.540842
1345,162447,New York,Electric,41.107051,-74.035853
1346,162448,New York,Electric,40.655617,-73.596005
1347,162449,New York,Electric,40.654208,-73.569134
1348,162451,New York,Electric,42.588972,-73.797298
1349,162455,New York,Electric,40.917249,-73.12728
1350,162456,New York,Electric,40.911831,-73.121521
1351,162457,New York,Electric,40.910667,-73.119738
1352,162458,New York,Electric,40.909578,-73.125004
1353,162460,New York,Electric,40.918106,-73.123368
1354,162462,New York,Electric,40.726925,-73.283143
1355,162467,New York,Electric,40.961178,-72.247936
1356,162472,New York,Electric,40.791267,-73.952039
1357,162473,New York,Electric,42.769329,-73.928738
1358,162485,New York,Electric,40.894881,-73.860525
1359,162486,New York,Electric,40.879718,-73.880394
1360,162487,New York,Electric,40.70182,-73.986824
1361,162492,New York,Electric,42.023436,-73.902037
1362,162499,New York,Electric,40.821451,-73.877642
1363,162510,New York,Electric,43.048931,-76.149033
1364,162514,New York,Electric,43.218845,-75.463188
1365,162520,New York,Electric,40.761376,-73.985273
1366,163426,New York,Electric,43.502346,-74.364188
1367,163485,New York,Electric,40.795783,-73.973678
1368,163514,New York,Electric,42.68343,-73.76667
1369,163515,New York,Electric,43.320377,-73.84187
1370,163548,New York,Electric,42.865273,-73.78956
1371,163646,New York,Electric,42.779497,-78.781127
1372,163945,New York,Electric,41.033696,-71.946475
1373,163946,New York,Electric,40.975968,-72.140007
1374,163947,New York,Electric,40.969547,-72.17207
1375,164052,New York,Electric,43.25823,-77.699135
1376,164077,New York,Electric,43.010323,-78.907524
1377,164115,New York,Electric,42.60735,-73.84772
1378,164129,New York,Electric,42.658535,-79.06157
1379,164149,New York,Electric,42.878456,-78.85772
1380,164150,New York,Electric,42.878418,-78.85773
1381,164151,New York,Electric,42.878372,-78.85775
1382,164152,New York,Electric,42.87853,-78.8577
1383,164153,New York,Electric,42.863679,-78.868118
1384,164154,New York,Electric,42.863697,-78.868096
1385,164156,New York,Electric,42.614979,-73.697103
1386,164157,New York,Electric,42.863736,-78.868086
1387,164158,New York,Electric,42.863697,-78.868064
1388,164159,New York,Electric,42.864134,-78.868096
1389,164170,New York,Electric,44.2949886,-74.0108916
1390,164227,New York,Electric,40.822142,-73.931128
1391,164272,New York,Electric,43.15314,-77.73457
1392,164375,New York,Electric,42.8713,-78.2761
1393,164389,New York,Electric,43.076151,-75.169179
1394,164390,New York,Electric,42.715504,-78.595665
1395,164403,New York,Electric,42.972609,-77.354868
1396,164405,New York,Electric,42.978631,-78.005787
1397,164420,New York,Electric,42.657453,-73.838373
1398,164421,New York,Electric,42.65928,-73.83685
1399,164422,New York,Electric,42.655716,-73.83983
1400,164442,New York,Electric,40.759223,-73.992703
1401,164452,New York,Electric,42.764423,-73.8144
1402,164503,New York,Electric,41.790836,-73.93644
1403,164504,New York,Electric,42.86418,-78.86816
1404,164609,New York,Electric,42.979509,-78.718321
1405,164639,New York,Electric,42.867477,-76.982604
1406,164680,New York,Electric,40.719772,-74.010475
1407,164681,New York,Electric,40.771626,-73.981032
1408,164713,New York,Electric,40.71695,-74.014948
1409,164738,New York,Electric,40.764609,-73.979517
1410,164751,New York,Electric,40.784865,-73.948526
1411,164835,New York,Electric,42.226113,-73.861255
1412,164859,New York,Electric,42.49164,-76.28683
1413,164860,New York,Electric,44.695385,-73.50472
1414,164861,New York,Electric,44.698734,-73.48811
1415,165110,New York,Electric,42.957542,-78.769663
1416,165111,New York,Electric,42.900489,-78.868369
1417,165117,New York,Electric,42.782254,-73.696148
1418,165161,New York,Electric,41.031464,-73.769946
1419,165198,New York,Electric,43.012474,-76.08288
1420,165220,New York,Electric,40.942715,-73.83444
1421,165221,New York,Electric,40.942543,-73.83441
1422,165222,New York,Electric,42.626232,-73.75825
1423,165223,New York,Electric,42.135483,-75.912654
1424,165269,New York,Electric,42.957832,-78.810768
1425,165270,New York,Electric,41.081534,-73.922049
1426,165304,New York,Electric,43.557602,-73.657839
1427,165307,New York,Electric,42.58734,-78.63811
1428,165336,New York,Electric,41.043003,-73.74776
1429,165351,New York,Electric,44.999505,-74.797209
1430,165391,New York,Electric,42.606495,-73.84793
1431,165392,New York,Electric,42.606503,-73.848
1432,165393,New York,Electric,42.606556,-73.84992
1433,165394,New York,Electric,42.60619,-73.850716
1434,165395,New York,Electric,42.607304,-73.85
1435,165396,New York,Electric,42.607437,-73.85094
1436,165397,New York,Electric,42.608073,-73.849243
1437,165398,New York,Electric,42.60808,-73.84867
1438,165399,New York,Electric,42.609016,-73.84676
1439,165400,New York,Electric,42.60918,-73.84738
1440,165498,New York,Electric,42.681427,-73.76838
1441,165558,New York,Electric,42.450688,-76.503433
1442,165567,New York,Electric,42.916201,-74.446642
1443,165628,New York,Electric,43.329655,-73.66528
1444,165629,New York,Electric,43.298553,-73.67698
1445,165630,New York,Electric,42.62047,-73.8394
1446,165632,New York,Electric,43.36057,-73.657
1447,165784,New York,Electric,40.914698,-73.11948
1448,166204,New York,Electric,42.167957,-73.51782
1449,166207,New York,Electric,42.9096,-78.7447
1450,166226,New York,Electric,42.95593,-76.92097
1451,166242,New York,Electric,40.713246,-74.001
1452,166298,New York,Electric,43.099095,-77.626204
1453,166299,New York,Electric,41.292583,-73.929086
1454,166305,New York,Electric,41.375589,-73.726777
1455,166306,New York,Electric,40.856419,-73.168296
1456,166323,New York,Electric,42.930865,-75.853893
1457,166324,New York,Electric,40.733934,-73.993118
1458,166325,New York,Electric,40.757223,-73.963011
1459,166326,New York,Electric,40.777924,-73.957245
1460,166331,New York,Electric,42.842358,-73.99533
1461,166332,New York,Electric,40.822935,-73.890483
1462,166333,New York,Electric,40.729495,-73.988375
1463,166334,New York,Electric,40.736778,-73.979688
1464,166347,New York,Electric,42.445443,-76.509711
1465,166358,New York,Electric,42.657547,-73.806326
1466,166366,New York,Electric,40.516758,-74.196379
1467,166367,New York,Electric,40.725055,-73.240926
1468,166368,New York,Electric,40.584709,-74.086124
1469,166427,New York,Electric,42.978795,-75.250506
1470,166430,New York,Electric,43.04673,-77.468051
1471,166433,New York,Electric,42.277973,-74.566695
1472,166435,New York,Electric,43.130117,-76.084686
1473,166436,New York,Electric,42.893647,-77.449247
1474,166438,New York,Electric,42.142009,-73.778288
1475,166440,New York,Electric,43.118611,-77.612181
1476,166444,New York,Electric,43.095016,-77.576023
1477,166689,New York,Electric,42.081234,-73.958496
1478,166727,New York,Electric,40.58269775,-74.1678755
1479,166728,New York,Electric,40.5817345,-74.1684335
1480,166729,New York,Electric,40.5811275,-74.1679225
1481,166730,New York,Electric,40.583139,-74.166332
1482,166770,New York,Electric,42.620461,-73.839323
1483,166798,New York,Electric,42.68571,-73.76649
1484,166799,New York,Electric,43.122227,-75.59269
1485,167127,New York,Electric,41.740234,-74.062195
1486,167129,New York,Electric,41.659072,-73.932101
1487,167130,New York,Electric,41.84944,-74.14296
1488,167140,New York,Electric,43.355225,-73.65409
1489,167180,New York,Electric,44.697682,-73.46752
1490,167229,New York,Electric,43.157025,-77.600445
1491,167256,New York,Electric,44.971275,-74.64318
1492,167467,New York,Electric,41.92149,-73.984795
1493,167491,New York,Electric,43.78224,-75.487946
1494,167627,New York,Electric,41.065535,-73.862615
1495,167630,New York,Electric,42.110949,-73.956487
1496,167631,New York,Electric,41.57817,-74.085417
1497,167632,New York,Electric,42.013728,-74.0
1498,167633,New York,Electric,41.591863,-74.088738
1499,167634,New York,Electric,43.162309,-77.573045
1500,167692,New York,Electric,43.135479,-76.087402
1501,167693,New York,Electric,40.665994,-73.538672
1502,167694,New York,Electric,40.858225,-73.386115
1503,167695,New York,Electric,40.718053,-73.931508
1504,167698,New York,Electric,40.766924,-72.997863
1505,167772,New York,Electric,40.7478941,-73.6403215
1506,167884,New York,Electric,40.911797,-72.353065
1507,167890,New York,Electric,41.0322,-73.78709
1508,168029,New York,Electric,42.8508,-73.757274
1509,168146,New York,Electric,40.612696,-74.179012
1510,168176,New York,Electric,43.112196,-77.50809
1511,168261,New York,Electric,41.105862,-74.0692
1512,168262,New York,Electric,42.771831,-78.796294
1513,168351,New York,Electric,43.331068,-73.652991
1514,168352,New York,Electric,42.74278,-73.83929
1515,168353,New York,Electric,42.742687,-73.83932
1516,168359,New York,Electric,42.45379,-79.31118
1517,168414,New York,Electric,40.811446,-73.960477
1518,168419,New York,Electric,42.836581,-77.710466
1519,168422,New York,Electric,40.74027,-73.790815
1520,168423,New York,Electric,42.634808,-73.776598
1521,168425,New York,Electric,40.879605,-73.416536
1522,168427,New York,Electric,42.484968,-76.29677
1523,168428,New York,Electric,41.039444,-73.872672
1524,168429,New York,Electric,41.038926,-73.867014
1525,168430,New York,Electric,42.718388,-77.869315
1526,168431,New York,Electric,42.72714,-77.874578
1527,168432,New York,Electric,43.229292,-76.299005
1528,168435,New York,Electric,42.340415,-76.840745
1529,168436,New York,Electric,42.38354,-76.871105
1530,168456,New York,Electric,43.002564,-78.40714
1531,168457,New York,Electric,43.019417,-78.975382
1532,168458,New York,Electric,42.475787,-76.46425
1533,168462,New York,Electric,41.936235,-74.016881
1534,168464,New York,Electric,42.246692,-73.885289
1535,168489,New York,Electric,41.49776,-74.07319
1536,168524,New York,Electric,40.764464,-73.946924
1537,168525,New York,Electric,40.764208,-73.947198
1538,168539,New York,Electric,40.72054,-73.962249
1539,168549,New York,Electric,41.8524856,-74.1384843
1540,168556,New York,Electric,40.747437,-74.007111
1541,168557,New York,Electric,40.681151,-73.982101
1542,168558,New York,Electric,40.681263,-73.981155
1543,168591,New York,Electric,40.946884,-72.336135
1544,168755,New York,Electric,42.05189,-74.2895185
1545,168757,New York,Electric,40.767342,-73.960835
1546,168885,New York,Electric,40.807356,-73.954354
1547,168974,New York,Electric,41.619843,-74.699494
1548,168994,New York,Electric,40.802151,-73.601366
1549,169008,New York,Electric,40.6909872,-73.9901305
1550,169009,New York,Electric,40.6910734,-73.9901973
1551,169010,New York,Electric,40.68608,-73.978252
1552,169011,New York,Electric,40.800793,-73.9371
1553,169014,New York,Electric,40.778221,-73.985072
1554,169077,New York,Electric,43.08479,-77.674739
1555,169104,New York,Electric,41.841447,-73.573197
1556,169195,New York,Electric,40.76978,-73.688118
1557,169200,New York,Electric,40.8954051,-72.3885349
1558,169201,New York,Electric,40.727797,-73.990746
1559,169223,New York,Electric,40.8124589,-73.83447
1560,169289,New York,Electric,43.19229,-77.49904
1561,169303,New York,Electric,40.911877,-72.353105
1562,169335,New York,Electric,40.912355,-73.125968
1563,169402,New York,Electric,40.885946,-73.258659
1564,169476,New York,Electric,40.864533,-73.127982
1565,169508,New York,Electric,40.761171,-73.300903
1566,169509,New York,Electric,44.32269,-74.12324
1567,169706,New York,Electric,41.928591,-74.004355
1568,169851,New York,Electric,40.744011,-73.974115
1569,169879,New York,Electric,44.286465,-73.984314
1570,169880,New York,Electric,40.764429,-73.946793
1571,169881,New York,Electric,42.096362,-75.987614
1572,169907,New York,Electric,42.89578,-78.868307
